"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-74,333","45,650","LACHUTE","7033650","QC","","","","15,0","0","-19,3","0","6,0","0","17,0","75,7","0","104,0","0,0","11","","","ND","",""
"-74,767","46,367","LA MACAZA","7033939","QC","","","","15,0","0","-21,5","0","8,2","1","ND","26,0","1","ND","0,0","9","","","ND","",""
"-76,050","45,533","LUSKVILLE","7034365","QC","","","","16,2","0","-14,6","0","2,5","1","ND","19,9","2","ND","0,0","4","","","ND","",""
"-75,992","46,275","MANIWAKI AIRPORT","7034482","QC","0,2","0","ND","14,9","0","-19,6","0","","","ND","30,1","0","ND","0,0","8","","","ND","550,4","0,0"
"-74,039","45,681","MONTREAL MIRABEL INTL A","7034900","QC","1,1","1","ND","15,1","1","-18,2","1","","","ND","","","ND","","","","","ND","506,9","0,0"
"-74,983","45,800","NOTRE DAME DE LA PAIX","7035666","QC","","","","14,9","0","-19,4","1","11,0","1","ND","46,0","2","ND","0,0","10","","","ND","",""
"-75,333","46,850","STE ANNE DU LAC","7036855","QC","","","","14,4","0","-23,8","0","","","ND","","","ND","","","","","ND","",""
"-74,000","45,983","ST HIPPOLYTE","7037310","QC","","","","13,8","0","-21,0","0","","","ND","","","ND","","","","","ND","",""
"-74,050","45,800","ST JEROME","7037400","QC","","","","12,9","0","-18,1","0","3,0","3","ND","27,3","5","ND","0,0","7","","","ND","",""
"-76,050","46,067","WRIGHT","7038975","QC","","","","15,2","0","-19,1","0","5,4","0","17,0","27,8","0","46,0","0,0","7","","","ND","",""
"-74,556","46,080","ST-JOVITE","703GDKB","QC","0,1","0","ND","13,8","0","-21,2","0","","","ND","46,8","0","ND","","8","","","ND","556,3","0,0"
"-68,200","49,133","BAIE-COMEAU A","7040442","QC","-2,4","0","ND","7,3","0","-19,6","0","","","ND","70,8","0","ND","31,0","14","","","ND","633,3","0,0"
"-68,204","49,133","BAIE-COMEAU","7040444","QC","-2,2","0","ND","7,6","0","-19,4","0","","","ND","61,0","0","ND","","11","","","ND","627,6","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040815","QC","-3,0","0","ND","4,3","0","-16,7","0","34,2","1","ND","67,3","0","ND","13,0","10","","","ND","651,3","0,0"
"-57,186","51,442","LOURDES DE BLANC SABLON A","7040816","QC","-3,0","0","ND","4,3","0","-16,7","0","","","ND","","","ND","","","","","ND","651,4","0,0"
"-60,062","50,163","CAPE WHITTLE","7041100","QC","-2,8","16","ND","8,6","15","-16,3","16","","","ND","","","ND","","","","","ND","312,6","0,0"
"-70,535","48,374","CAP-ROUGE","7041166","QC","-0,7","0","ND","13,0","0","-17,3","0","","","ND","","","ND","","","","","ND","579,3","0,0"
"-70,638","47,284","CHARLEVOIX (MRC)","7041312","QC","-4,5","0","ND","7,7","0","-24,2","0","","","ND","121,7","0","ND","67,0","11","","","ND","696,7","0,0"
"-59,639","50,465","CHEVERY","7041382","QC","-2,8","1","ND","8,9","1","-17,6","1","","","ND","193,5","1","ND","20,0","13","","","ND","625,4","0,0"
"-70,781","47,079","CAP-TOURMENTE","7041JG6","QC","0,2","0","ND","12,6","0","-18,9","0","","","ND","62,5","0","ND","0,0","9","","","ND","552,0","0,0"
"-71,148","47,323","FORET MONTMORENCY RCS","7042395","QC","-4,5","0","ND","8,4","0","-26,6","0","","","ND","81,1","1","ND","48,0","8","","","ND","698,4","0,0"
"-69,523","48,258","GRANDES-BERGERONNES","7042845","QC","-3,0","0","ND","8,8","0","-23,7","0","","","ND","66,3","0","ND","42,0","7","","","ND","651,4","0,0"
"-63,611","50,282","HAVRE ST. PIERRE","7043019","QC","-2,7","0","ND","8,9","0","-23,1","0","","","ND","95,9","0","ND","","12","","","ND","642,2","0,0"
"-64,207","50,221","ILE AUX PERROQUETS","7043B79","QC","-1,8","0","ND","6,3","0","-16,4","0","","","ND","","","ND","","","","","ND","612,6","0,0"
"-69,556","48,069","ILE ROUGE","7043BP9","QC","-0,5","0","ND","7,9","0","-15,5","0","","","ND","3,0","26","ND","","1","","","ND","573,7","0,0"
"-68,383","49,117","LES BUISSONS","7044288","QC","","","ND","9,2","0","-19,4","0","33,0","2","ND","39,0","3","ND","80,0","6","","","ND","",""
"-64,226","50,271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-2,4","0","ND","9,4","0","-19,9","0","","","ND","156,7","0","ND","","14","","","ND","633,6","0,0"
"-70,907","47,073","MONT STE-ANNE","7045326","QC","","","ND","","","","","99,6","0","ND","122,4","0","ND","98,0","12","","","ND","",""
