"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","-1,6","0","ND","7,0","0","-16,0","0","27,4","0","ND","136,3","0","ND","0,0","13","","","ND","609,0","0,0"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","-2,4","0","ND","6,7","0","-18,0","0","","","ND","118,0","0","ND","","16","","","ND","632,0","0,0"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","-3,3","7","0,4","5,0","7","-18,0","7","1,0","9","ND","19,0","7","ND","0,0","4","","","ND","511,2","0,0"
"-81,636","42,514","NEW GLASGOW","6135583","ON","-1,8","0","2,5","7,0","0","-17,0","0","14,0","0","56,0","115,0","0","198,0","0,0","9","","","ND","615,0","0,0"
"-79,250","42,883","PORT COLBORNE","6136606","ON","-0,8","9","2,8","7,0","9","-15,0","9","51,5","9","ND","93,2","9","ND","0,0","14","","","ND","414,5","0,0"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","-0,3","0","ND","9,1","0","-11,3","0","","","ND","91,8","0","ND","0,0","8","","","ND","567,0","0,0"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","-2,4","0","ND","7,1","0","-18,9","0","","","ND","124,0","0","ND","","13","","","ND","632,8","0,0"
"-79,171","43,192","ST CATHARINES A","6137304","ON","-1,1","0","ND","9,5","0","-14,8","0","","","ND","","","ND","","","","","ND","592,8","0,0"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","0,4","15","5,1","12,0","9","-18,0","8","16,0","9","ND","112,0","8","ND","0,0","15","","","ND","281,2","0,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","8,0","20","ND","92,0","20","ND","","8","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","-1,0","0","ND","9,1","0","-14,6","0","","","ND","116,4","0","ND","0,0","11","","","ND","588,9","0,0"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","-1,7","0","ND","9,6","0","-18,4","0","","","ND","130,0","0","ND","","16","","","ND","611,2","0,0"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","-1,8","0","ND","7,0","0","-18,5","0","27,2","0","ND","118,6","0","ND","0,0","19","","","ND","613,8","0,0"
"-82,955","42,276","WINDSOR A","6139530","ON","-2,2","4","ND","6,9","4","-18,6","4","","","ND","94,7","4","ND","","8","","","ND","545,2","0,0"
"-82,519","41,949","POINT PELEE CS","613P001","ON","-1,9","2","ND","6,6","2","-15,6","2","","","ND","62,4","25","ND","","5","","","ND","576,6","0,0"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","-3,0","0","ND","6,5","0","-18,3","0","","","ND","117,7","0","ND","1,0","11","","","ND","650,6","0,0"
"-80,417","43,650","ELORA RCS","6142286","ON","-4,0","0","ND","6,3","0","-17,6","0","","","ND","75,4","0","ND","","7","","","ND","682,9","0,0"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","-4,3","0","3,0","7,0","0","-18,0","0","52,5","0","131,0","113,1","0","167,0","7,0","20","","","ND","692,6","0,0"
"-80,379","43,702","FERGUS MOE","6142402","ON","-3,6","6","ND","8,0","3","-18,0","3","30,0","3","ND","111,2","3","ND","5,0","15","","","ND","539,2","0,0"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","-3,5","0","ND","5,2","0","-17,3","0","","","ND","95,1","0","ND","4,0","10","","","ND","665,4","0,0"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","-3,5","0","ND","6,1","0","-17,5","0","","","ND","82,4","0","ND","","7","","","ND","666,7","0,0"
"-81,151","43,033","LONDON A","6144473","ON","-2,9","2","ND","6,2","2","-17,9","2","","","ND","","","ND","","","","","ND","606,9","0,0"
"-81,150","43,033","LONDON CS","6144478","ON","-2,8","0","ND","6,3","0","-17,4","0","","","ND","124,9","0","ND","","13","","","ND","645,9","0,0"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","-4,3","0","ND","3,8","0","-17,1","0","","","ND","81,9","0","ND","8,0","13","","","ND","690,6","0,0"
"-80,474","43,354","ROSEVILLE","6147188","ON","-4,0","5","2,5","4,5","5","-17,5","5","26,0","5","ND","61,8","5","ND","","9","","","ND","572,0","0,0"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","-2,0","2","ND","6,0","2","-16,0","2","46,0","2","ND","136,0","2","ND","0,0","19","","","ND","580,6","0,0"
"-80,771","43,136","WOODSTOCK","6149625","ON","-4,4","23","1,4","4,5","23","-20,0","23","0,0","23","ND","48,0","23","ND","","3","","","ND","179,2","0,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","-3,1","2","3,6","6,0","2","-17,5","2","50,8","2","ND","89,9","2","ND","3,0","9","","","ND","612,6","0,0"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","-3,6","0","ND","6,3","0","-18,5","0","","","ND","109,9","0","ND","6,0","13","","","ND","669,1","0,0"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","-0,9","0","ND","8,1","0","-13,9","0","","","ND","","","ND","","","","","ND","586,4","0,0"
"-76,908","44,403","CENTREVILLE","6151309","ON","-4,5","0","3,2","5,0","0","-20,0","0","66,6","0","156,0","116,0","0","144,0","25,0","13","","","ND","698,5","0,0"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","-2,1","0","ND","6,3","0","-16,6","0","","","ND","86,1","0","ND","","9","","","ND","623,0","0,0"
"-78,183","43,967","COBOURG STP","6151689","ON","-0,7","16","4,9","7,0","16","-13,0","16","8,5","16","ND","75,7","16","ND","0,0","7","","","ND","280,0","0,0"
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","-2,3","13","4,0","6,0","13","-15,0","13","7,0","13","ND","61,0","13","ND","0,0","7","","","ND","365,0","0,0"
"-79,935","43,174","HAMILTON A","6153193","ON","-2,8","4","ND","6,5","4","-17,1","4","21,6","0","ND","92,5","0","ND","","10","","","ND","562,6","0,0"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","-1,5","0","ND","7,3","0","-15,2","0","","","ND","109,4","0","ND","","9","","","ND","605,3","0,0"
"-79,574","43,964","KING CITY NORTH","6154150","ON","-4,1","0","ND","4,6","0","-18,5","0","","","ND","89,1","0","ND","9,0","9","","","ND","685,5","0,0"
"-78,883","43,923","OSHAWA","6155875","ON","-2,6","0","ND","6,4","0","-16,2","0","","","ND","31,0","5","ND","","5","","","ND","639,8","0,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","-1,8","1","ND","6,5","1","-16,4","1","","","ND","108,4","1","ND","","15","","","ND","593,1","0,0"
"-80,024","44,032","MONO CENTRE","6157000","ON","-4,8","0","ND","3,5","0","-20,9","0","","","ND","82,2","0","ND","13,0","7","","","ND","707,0","0,0"
"-79,400","43,667","TORONTO CITY","6158355","ON","-1,2","0","ND","7,0","0","-14,2","0","","","ND","89,6","0","ND","","8","","","ND","594,9","0,0"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","-1,0","1","ND","6,7","1","-14,2","1","","","ND","71,5","1","ND","","8","","","ND","570,9","0,0"
"-79,631","43,677","TORONTO INTL A","6158731","ON","-2,1","0","ND","6,5","0","-15,5","0","27,4","0","ND","99,6","0","ND","","9","","","ND","623,4","0,0"
"-77,528","44,119","TRENTON A","6158875","ON","-3,1","0","3,8","6,2","0","-17,1","0","44,1","0","99,0","97,7","0","143,0","0,0","12","","","ND","653,4","0,0"
"-79,164","44,098","UXBRIDGE WEST","6159123","ON","-4,1","0","ND","5,3","0","-17,5","0","","","ND","86,9","0","ND","6,0","10","","","ND","685,0","0,0"
"-79,468","43,780","TORONTO NORTH YORK","615S001","ON","-1,8","3","ND","6,0","3","-15,5","3","16,5","3","ND","126,1","3","ND","0,0","8","","","ND","554,7","0,0"
